,offset2cen,offset2peak,devi_cenx,devi_ceny,devi_pk_x,devi_pk_y
225,0.06179263493889906,1.0923458078359944,-0.03600261427754958,0.050220926891825,-0.9117026142776012,-0.6016790731081301
226,0.11887921591083712,1.1915922460683284,-0.038396941764631265,-0.11250752347598336,-0.9140969417646829,-0.7644075234759384
227,0.04345308149574459,1.1324999202639827,-0.04174378084542241,-0.012067603415971462,-0.9174437808454741,-0.6639676034159265
228,0.3489423956382433,1.7578781883225276,0.33575882739091867,-0.09500950111873863,-0.9463411726089817,-1.4814095011188328
229,0.4262858280370319,1.606310194341448,0.42539004457285046,0.02762095515231522,-0.8567099554270499,-1.358779044847779
230,0.38096540622172453,1.611391838396676,0.37725452817403493,0.05304396016390456,-0.9048454718258654,-1.3333560398361897
231,0.38229943980734055,1.6912410481432885,0.3797577156610714,-0.04401066998912029,-0.9023422843388289,-1.4304106699892145
232,0.38970368805987005,1.5948473112789194,0.3835929094198036,0.06874186737582022,-0.8985070905800967,-1.317658132624274
233,0.44775511646096877,1.5675592647920515,0.4251806695706364,0.1403782124848476,-1.0680193304293653,-1.1474217875152135
234,0.20551676233339075,1.8839203687327293,0.19164512972122338,-0.07422455021173846,-1.3015548702787783,-1.3620245502117996
235,0.4131709923648835,1.5815826544679543,0.37838999957523356,0.16592551688404455,-1.114810000424768,-1.1218744831160166
236,0.3174007973839277,1.7253449544237303,0.3163221685672397,0.02614482459057399,-1.176877831432762,-1.2616551754094871
237,0.37352105175583206,1.6469453249152741,0.3624154234599928,0.09040485021887434,-1.1307845765400089,-1.1973951497811868
238,0.4163705803338065,1.5668828905726002,0.3648446484452279,0.2006311109184935,-1.1283553515547737,-1.0871688890815676
239,0.09774994847429043,1.7850680083402442,0.07443231062825362,0.0633631088352331,-1.1789676893718024,-1.3403368911647249
240,0.19950224057326443,1.685621935321165,0.1563134484067632,0.1239647120794416,-1.0970865515932928,-1.2797352879205164
241,0.18275194274182463,1.6999556636875164,0.10872245933614977,0.14689349683294495,-1.1446775406639063,-1.256806503167013
242,0.18275194274182463,1.6999556636875164,0.10872245933614977,0.14689349683294495,-1.1446775406639063,-1.256806503167013
243,0.22671535975428303,1.6655114321108024,0.1924650173768896,0.11982099746967378,-1.0609349826231664,-1.2838790025302842
244,0.2937798775902102,1.5983659202528295,0.2428349869055637,0.16534142134230478,-1.0105650130944923,-1.2383585786576532
245,0.3043593952878641,1.577580343818124,0.1978200818964524,0.23130468369333812,-1.0555799181036036,-1.1723953163066199
246,2.187162259276551,3.816546165108418,0.44090473744131486,-2.142260899355051,0.03760473744137016,-3.816360899355004
247,2.4035233659858566,4.08445232515133,0.12008652147369503,-2.4005215679515004,-0.2832134785262497,-4.0746215679514535
248,2.1601852631210714,3.8003465421749882,0.3817535247701471,-2.1261854616498113,-0.02154647522979758,-3.8002854616497643
249,2.30421398996918,3.9730150595822558,0.21295130563748899,-2.2943525999717167,-0.19034869436245572,-3.9684525999716698
250,2.3296869382227783,3.9782609083967597,0.34661862643656605,-2.3037570961221263,-0.056681373563378656,-3.9778570961220794
251,2.1892138432181567,3.834121093690535,0.35794547260888976,-2.159752830760226,-0.045354527391054944,-3.833852830760179
252,0.2714564044094747,1.3990705776738661,0.2412111819102165,0.12452206718648995,-1.366488818089806,-0.3001779328135399
253,0.5526597647140433,1.1732936486953498,0.4376526906452227,0.3374802778012054,-1.1700473093547998,-0.08721972219882446
254,0.5373309702230727,1.2144925487234834,0.3946949090138787,0.36461006617946623,-1.2130050909861438,-0.0600899338205636
255,0.42695094653653537,1.2621939248262903,0.3609111172983148,0.22810146022970912,-1.2467888827017077,-0.1965985397703207
256,0.4898062937229924,1.222887702662538,0.3918267181034025,0.29390819714831196,-1.21587328189662,-0.13079180285171788
257,0.5603242973877371,1.2154591127380674,0.39249413364746033,0.3998895763775181,-1.2152058663525622,-0.024810423622511735
258,0.12432210783352018,1.8013928897373495,0.0625577566835318,-0.10743609065343662,-1.797342243316507,-0.12073609065339497
259,0.2346958991182569,1.9385379747389289,-0.06382999721449778,-0.2258492783219026,-1.9237299972145365,-0.23914927832186095
260,0.091849428443282,1.8409545780741527,0.021802469078807007,-0.08922426714423182,-1.8380975309212317,-0.10252426714419016
261,0.1514359917720271,1.7733786253168218,0.09158397424539544,-0.12060362874058228,-1.7683160257546433,-0.13390362874054063
262,0.1413549725800002,1.8103927309452468,0.05519807668986232,-0.1301322427488003,-1.8047019233101764,-0.14343224274875865
263,0.059567527423780534,1.8086354141966052,0.05177022270765974,-0.029464119945828315,-1.808129777292379,-0.04276411994578666
264,0.8470426916962442,1.6097729110484773,0.5589349726026285,-0.6364534688079857,-0.4198650273973499,-1.5540534688079788
265,0.8968360300440831,1.5420658780543248,0.6722047353239304,-0.59367976097667,-0.3065952646760479,-1.511279760976663
266,0.8647156281635447,1.5396482816741806,0.6378705248031338,-0.5838272956771107,-0.3409294751968446,-1.5014272956771038
267,0.8647156470558133,1.539648254951204,0.6378705667729037,-0.5838272778039482,-0.3409294332270747,-1.5014272778039413
268,0.9135516642787246,1.583382999192604,0.6586295162131819,-0.6330748799938419,-0.32017048378679647,-1.550674879993835
269,0.8971388184871132,1.4812947869909796,0.7162396466625296,-0.5402396025701819,-0.26256035333744876,-1.457839602570175
270,0.8971388184871132,1.4812947869909796,0.7162396466625296,-0.5402396025701819,-0.26256035333744876,-1.457839602570175
271,0.8415534423102766,1.4799858406331725,0.6562626626604242,-0.5268125984276821,-0.32253733733955414,-1.4444125984276752
272,0.888158778746083,1.6081665664303655,0.6081638366312063,-0.6472733302691722,-0.37063616336877203,-1.5648733302691653
273,0.888158778746083,1.6081665664303655,0.6081638366312063,-0.6472733302691722,-0.37063616336877203,-1.5648733302691653
274,0.8897337032058007,1.7333590467405822,0.4870965101569027,-0.7445556073345188,-0.49170348984307566,-1.6621556073345118
275,1.8794631948752414,2.759122087143706,0.32452089645178717,-1.851234206862216,-0.2149791035482167,-2.750734206862205
276,1.9264336670721651,2.8434123286455804,0.16597012106129228,-1.9192708491883081,-0.3735298789387116,-2.8187708491882972
277,1.903335522792205,2.788587530589977,0.30309000177490475,-1.879048313148644,-0.23640999822509912,-2.778548313148633
278,1.8250484656868595,2.7140904142206344,0.28510479476099704,-1.8026417165122552,-0.2543952052390068,-2.7021417165122443
279,1.8250484656868595,2.7140904142206344,0.28510479476099704,-1.8026417165122552,-0.2543952052390068,-2.7021417165122443
280,1.8571259485105835,2.744067836617117,0.29457146696464065,-1.833615128504789,-0.24492853303536322,-2.733115128504778
281,1.750273995398697,2.638193122159297,0.2870051180875919,-1.7265824976410613,-0.252494881912412,-2.6260824976410504
282,1.242862601068876,1.601132418166822,0.6911663159833097,-1.0329552598180385,-0.9791336840166878,-1.266855259818044
283,1.223066553979006,1.6168728130295813,0.6608584207342574,-1.0291539939225345,-1.00944157926574,-1.26305399392254
284,1.2504745020892518,1.6084783524428303,0.6910786845153325,-1.0421596481268693,-0.979221315484665,-1.276059648126875
285,1.161603894363741,1.5274199888237423,0.688114532821146,-0.9358536194947078,-0.9821854671788515,-1.1697536194947133
286,1.1616384886577513,1.5273806522119002,0.6881744104149448,-0.9358525306805063,-0.9821255895850527,-1.1697525306805119
287,1.2347280106497482,1.6636802643564215,0.6282076859831704,-1.0629714782414226,-1.042092314016827,-1.2968714782414281
288,1.2347267238297193,1.6636822515377634,0.6282047861024012,-1.0629716972983374,-1.0420952138975963,-1.296871697298343
289,1.2695779725823224,1.8123760061864265,0.5133578596512507,-1.1611597376763143,-1.1569421403487468,-1.3950597376763199
290,1.102061019548883,2.064747238584739,-0.13190504158293592,-1.0941387255801374,-1.0025050415829355,-1.8050387255801752
291,0.9612755954121248,1.9134594326214522,-0.0632756741266256,-0.9591907836289693,-0.9338756741266252,-1.670090783629007
292,0.8288024610247442,1.729281050300481,0.07649082230310356,-0.8252652140397458,-0.794109177696896,-1.5361652140397837
293,0.8598501017599552,1.7685782787632216,0.05448772753553399,-0.858121952314832,-0.8161122724644656,-1.5690219523148698
294,1.0199878195520502,2.0228062584429636,-0.21225307515097924,-0.9976591522777198,-1.0828530751509788,-1.7085591522777577
295,0.9522433718064169,1.894492819359867,-0.03801523342027835,-0.9514842516706494,-0.908615233420278,-1.6623842516706873
296,0.950405719290473,1.928771059664574,-0.12266152561275234,-0.9424569918008956,-0.9932615256127519,-1.6533569918009334
297,0.8515728295922523,1.8137257943627594,-0.05324160072242634,-0.8499068278654249,-0.9238416007224259,-1.5608068278654628
298,0.7937109678896249,1.795036262230926,-0.12288272040902015,-0.7841408914048316,-0.9934827204090197,-1.4950408914048694
299,0.7757593244822283,1.776210747148614,-0.11419737963873544,-0.7673079486130518,-0.984797379638735,-1.4782079486130897
300,0.8999809036677029,1.8405543074417967,-0.02014654403748395,-0.8997553799393927,-0.8907465440374835,-1.6106553799394305
301,0.7822223846958034,1.7483537924853731,-0.040713077083037064,-0.7811621499238299,-0.9113130770830367,-1.4920621499238678
302,0.8190447079319474,1.7978468266417018,-0.07990654836177313,-0.8151375203732414,-0.9505065483617727,-1.5260375203732792
303,0.8448445054057527,1.7896910770174668,-0.014289370024439307,-0.8447236543501049,-0.8848893700244389,-1.5556236543501427
304,0.8374409161933121,1.81797887948067,-0.08995671217027379,-0.8325953867577027,-0.9605567121702734,-1.5434953867577406
305,0.9267655268879366,1.8842752660701034,-0.06540674372953603,-0.9244545958036952,-0.9360067437295356,-1.635354595803733
306,0.9666385457076478,2.1708432240495394,0.19591453841155726,-0.9465767648145516,-1.7801854615884167,-1.2423767648145372
307,0.91028952125187,1.989992389455374,0.3440149087394957,-0.8427815583328311,-1.6320850912604783,-1.1385815583328167
308,0.91028952125187,1.989992389455374,0.3440149087394957,-0.8427815583328311,-1.6320850912604783,-1.1385815583328167
309,0.9333618579227304,2.0125996302825415,0.3360702709024963,-0.8707589395696687,-1.6400297290974777,-1.1665589395696543
310,0.9205181523312264,2.038383904651804,0.3033674240872415,-0.8690925582318414,-1.6727325759127325,-1.164892558231827
311,0.9205181523312264,2.038383904651804,0.3033674240872415,-0.8690925582318414,-1.6727325759127325,-1.164892558231827
312,0.9428159953131756,2.0333633417228945,0.3216226772266282,-0.8862622944207601,-1.6544773227733458,-1.1820622944207457
313,0.8456775641929726,1.9792438938950991,0.3172885912389347,-0.7838995423196593,-1.6588114087610393,-1.079699542319645
314,0.8456775641929726,1.9792438938950991,0.3172885912389347,-0.7838995423196593,-1.6588114087610393,-1.079699542319645
315,0.5876574386493513,1.5162176935150966,0.411249296156484,-0.41978003955728127,-1.2808507038434982,-0.8113800395572071
316,0.5826767411192045,1.719237050647734,0.24104952036282157,-0.5304783816275176,-1.4510504796371606,-0.9220783816274434
317,0.6580238197973012,1.448241090651621,0.4988557561634934,-0.4291133672622891,-1.1932442438364887,-0.8207133672622149
318,0.5200257736497417,1.459414771276571,0.41456514761239305,-0.3139467210294242,-1.2775348523875891,-0.70554672102935
319,0.5921181069580507,1.3788428212225292,0.5047986262034101,-0.3094869941867273,-1.187301373796572,-0.7010869941866531
320,0.5084081886313954,1.4865347314779471,0.39019788301925473,-0.3259210001745032,-1.3019021169807274,-0.717521000174429
321,0.5699920031710763,1.5552700418506538,0.37246624880276613,-0.43146237052815195,-1.319633751197216,-0.8230623705280777
322,0.453057011359665,1.5219174132119115,0.33753166633528053,-0.3022135499329579,-1.3545683336647016,-0.6938135499328837
323,0.038448563452183504,1.0560697743951903,-0.0380004506420164,-0.00585301482487921,-0.8485004506420637,-0.6287530148248379
324,0.22793325566368478,1.2501251592042337,-0.17873650924411777,-0.14144549940056095,-0.9892365092441651,-0.7643454994005197
325,0.09997381083033874,1.00849832251743,-0.045191680442599136,0.08917664980651807,-0.8556916804426464,-0.5337233501934406
326,0.05561324401951858,1.0778239110132453,-0.044078970119812766,-0.033909840806927605,-0.8545789701198601,-0.6568098408068863
327,0.12823433221206243,0.8962129613284474,0.08651801638677625,0.09465028683723631,-0.723981983613271,-0.5282497131627224
328,0.12290400908644991,0.9179419368189632,0.0467648821761486,0.11365932097533005,-0.7637351178238987,-0.5092406790246287
329,1.3992926943443742,2.611198822007187,0.7519449862923011,-1.1800842266700329,-0.7432550137077669,-2.5031842266701005
330,1.4124128405950114,2.33627900881252,1.030036785201446,-0.9664027387220813,-0.465163214798622,-2.289502738722149
331,1.381519552919831,2.4968835281689326,0.8500930239849822,-1.0890078629981872,-0.6451069760150858,-2.412107862998255
332,1.4125463076119884,2.3352337411475417,1.031030418639375,-0.9655378537315755,-0.464169581360693,-2.288637853731643
333,1.3893625115857808,2.5042036202838385,0.8523555367851259,-1.0971865053452348,-0.6428444632149422,-2.4202865053453024
334,1.3020951949789707,2.3814349882085946,0.8648445309092949,-0.9733939768375421,-0.6303554690907731,-2.29649397683761
335,1.3662671877814245,2.3241380826645366,0.9869492142786385,-0.9447842488330025,-0.5082507857214296,-2.26788424883307
336,1.3613438122143269,2.328322654792333,0.9779435809921324,-0.9470392428249852,-0.5172564190079356,-2.270139242825053
337,0.41634467747184345,1.9293220666404853,0.37908514827290674,-0.17215499068583995,0.08928514827289291,-1.927254990685924
338,0.3190749775745802,2.0419813483631257,0.14921303293772326,-0.28203601209020235,-0.14058696706229057,-2.0371360120902864
339,0.3913897999940433,1.8145802808803253,0.38723719829067704,-0.056862358369698995,0.09743719829066322,-1.811962358369783
340,0.4319286795068545,1.8472049974733031,0.4230152907600768,-0.0872951772075794,0.133215290760063,-1.8423951772076634
341,0.33354398840148447,1.9388911870289063,0.27836090697019245,-0.18375744248737647,-0.011439093029821379,-1.9388574424874605
342,0.45943465332180494,1.3579323057980819,0.3149001838487493,0.33454158917083987,0.24980018384871983,-1.3347584108291812
343,0.37923743875638166,1.818925609375349,0.3741568274913334,-0.06186843618615967,0.08435682749131956,-1.8169684361862437
344,0.37923743875638166,1.818925609375349,0.3741568274913334,-0.06186843618615967,0.08435682749131956,-1.8169684361862437
345,0.6105064907697685,1.2789061171499214,0.42197678046409237,0.4411958431594485,0.3568767804640629,-1.2281041568405726
346,0.7891925431472765,1.2007441037430402,0.546550937905522,0.569303910432609,0.48145093790549254,-1.0999960895674121
347,0.6676792562750409,1.2391660256973978,0.4514670808507617,0.4919075768557377,0.38636708085073224,-1.1773924231442834
348,0.7434973465981227,1.1413139462797572,0.4473101936304147,0.5938871063365241,0.3822101936303852,-1.075412893663497
349,0.784757705286207,1.1613007517096956,0.5098759182036474,0.5965494145852972,0.44477591820361795,-1.072750585414724
350,0.4044682797215378,2.2634830164839634,-0.31527547595317174,-0.2533692237889227,-0.3355754759531919,-2.2384692237889112
351,0.23344268839904983,2.102002433711761,-0.20880716171564018,-0.10437939443795585,-0.22910716171566037,-2.0894793944379444
352,0.23599258043181076,2.135966566497176,-0.1895890973311225,-0.14052925742362277,-0.2098890973311427,-2.1256292574236113
353,0.21989687452877946,2.008429588516637,-0.21971520642216547,-0.008936637756505661,-0.24001520642218566,-1.9940366377564942
354,0.08109818891138205,2.0506072246627807,-0.04939146014044127,-0.06432262362420715,-0.06969146014046146,-2.0494226236241957
355,0.10098809327012037,2.0445599166566364,-0.08348422018377732,-0.056824114270625614,-0.10378422018379752,-2.041924114270614
356,0.4252863521075995,1.4061015398965249,0.275027023858911,0.3243896074727104,-0.932272976141121,-1.0526103925272423
357,0.35808925127008984,1.4922159032490336,0.1478753439837419,0.32613002700895777,-1.05942465601629,-1.050869972990995
358,0.4182038969845499,2.0934787439678977,-0.28469642957645647,-0.30633713852466826,-1.9838964295764754,-0.6684371385247232
359,0.2500348699149864,1.933611846141107,-0.1511601106277567,-0.1991684139827612,-1.8503601106277756,-0.5612684139828161
360,0.17426827487241245,1.8936356938094527,-0.13440286110437683,-0.11092926824767346,-1.8336028611043957,-0.4730292682477284
361,0.4280658808091606,1.4121584630935828,0.22033196773463715,0.3670071147908516,-0.9869680322653949,-1.0099928852091011
362,0.1415335128207125,1.878208628863992,-0.14070723364125115,-0.015271203370957664,-1.83990723364127,-0.3773712033710126
363,0.23641906869204568,1.915952181293881,-0.1340478697462686,-0.1947437923470261,-1.8332478697462875,-0.556843792347081
364,0.8882511488754343,1.6758353852814527,0.07970823775167446,-0.8846675648587166,-0.7793917622483377,-1.4835675648587312
365,0.1354219688649209,1.8720464862008102,-0.13471544971434923,-0.013815109826282423,-1.8339154497143682,-0.37591510982633736
366,0.8291994205407272,1.537070158324979,0.22065259113571756,-0.7993022663862348,-0.6384474088642946,-1.3982022663862494
367,0.9365107846749154,1.5626390743551863,0.336779984762984,-0.8738602243353739,-0.5223200152370282,-1.4727602243353886
368,0.8130006736438028,1.5175420551411485,0.22691379244474774,-0.7806921455629094,-0.6321862075552644,-1.379592145562924
369,0.7297608523952724,1.4470209761687496,0.2156287362437297,-0.6971765556834271,-0.6434712637562825,-1.2960765556834417
370,0.14944807716227493,1.6532427285573128,0.06146002030618547,0.13622552503647967,-1.6377399796938334,-0.22587447496357527
371,0.925880691539386,1.5736011682587343,0.3053918846991337,-0.8740657021788252,-0.5537081153008785,-1.4729657021788398
372,0.15978100221771907,1.6918729625448947,0.01961352403964156,0.15857262797987914,-1.6795864759603774,-0.2035273720201758
373,2.48448061395591,4.260455359078472,0.9677710822822974,-2.288244535319791,0.7598710822821886,-4.192144535319812
374,0.1676506048597122,1.6660225435924643,0.045309004622026805,0.1614119555980551,-1.6538909953779921,-0.20068804440199983
375,2.3542960393535424,4.116039739886304,0.9858203308906468,-2.1379588667975895,0.777920330890538,-4.041858866797611
376,2.3844201604583195,4.141228132937158,1.013828600441002,-2.1581499184551376,0.8059286004408932,-4.062049918455159
377,2.375930127048859,4.135131692596582,1.0021496248505173,-2.15423770694656,0.7942496248504085,-4.058137706946582
378,0.4198341044935029,0.8262298966213821,0.21159248485901117,0.36261452762823865,-0.7350075151409783,-0.37738547237177045
379,0.4636118969754364,0.9277425426903062,0.06230753417844426,0.45940587958989454,-0.8842924658215452,-0.28059412041011456
380,0.3510876937688332,1.7049498323481296,0.2942394935237189,-0.1915350859942464,-1.5591605064762462,-0.6898350859942184
381,0.48625386707680157,0.8433311645627916,0.1502466125552928,0.4624594886720388,-0.7963533874446966,-0.2775405113279703
382,0.31997395652864047,0.9904430875732619,0.05160305298852563,0.3157854616331406,-0.8949969470114638,-0.4242145383668685
383,0.3987465322843299,1.5367804706553572,0.398737609575619,0.0026675304495711316,-1.454662390424346,-0.49563246955040086
384,0.35579114687767877,1.6291171242114446,0.34001603826936844,-0.10476847768359221,-1.5133839617305966,-0.6030684776835642
385,1.660609206409734,3.2004856181946235,0.3769734782187584,-1.617255061248045,0.05827347821877993,-3.1999550612480334
386,1.8309490023655588,3.3544467187278775,0.47571275308376926,-1.768070028538716,0.1570127530837908,-3.3507700285387045
387,1.7002063120903785,3.215262460165601,0.49028574231277844,-1.6279807721704742,0.1715857423128,-3.2106807721704627
388,1.7711434673924278,3.315660453390275,0.36747897469518875,-1.7326016233525365,0.04877897469521031,-3.315301623352525
389,0.432863340151614,1.8253478932679887,-0.17383627648735,0.3964235364155684,-1.561036276487357,-0.9460764635844043
390,0.43246715242747436,1.8244880375054884,-0.17283422388368308,0.39642927362046976,-1.5600342238836902,-0.946070726379503
391,0.4073901588303991,1.7553767623917984,-0.09173248731008243,0.3969280694077497,-1.4789324873100895,-0.945571930592223
392,0.3433859706167524,1.8798198422122632,-0.17429681922578766,0.2958623727752183,-1.5614968192257948,-1.0466376272247544
393,0.4069100324411858,1.7531320028777393,-0.08913152915772571,0.3970281413342036,-1.4763315291577328,-0.9454718586657691
394,0.35116815630918224,1.875905812464587,-0.17523628457445284,0.30432107809701847,-1.56243628457446,-1.0381789219029542
395,0.3316056764214019,1.6552148445059216,0.08520287303508667,0.3204727680497399,-1.3019971269649204,-1.0220272319502328
396,0.33575952985494567,1.6462956383337617,0.09541964107529566,0.32191544539750794,-1.2917803589247114,-1.0205845546024648
397,1.6554222404957721,2.1166059549483665,-0.024650965822274884,-1.6552386910086625,-0.22755096582227452,-2.1043386910087065
398,1.65542179141754,2.1166050784753225,-0.02464632783471643,-1.655238310946288,-0.22754632783471607,-2.104338310946332
399,0.4423622545719916,2.1202394898486325,0.41458024776216007,-0.1542970590629693,0.17868024776214497,-2.1126970590629526
400,0.1854566087438329,2.1189784161636136,0.0928092910645546,-0.1605633495504435,-0.007990708935494695,-2.1189633495504268
401,0.47634367603932953,2.171967655294707,0.4300347260585795,-0.20487418599321927,0.1941347260585644,-2.1632741859932025
402,0.40049602043647453,2.0036335361812903,0.39863014898264737,-0.03861433292865968,0.16273014898263227,-1.997014332928643
403,2.4793879961702694,3.8607583370565255,0.5740051995592239,-2.412028786402061,0.4552051995592592,-3.8338287864021368
404,1.5042125879816726,1.9569368371642863,0.06355403775182822,-1.5028693869155632,-0.13934596224817142,-1.9519693869156072
405,1.5041338135277702,1.9567869162499294,0.06418234030456915,-1.5027638391279652,-0.13871765969543048,-1.9518638391280092
406,0.5233692648267775,2.186825293727374,0.47713350505591734,-0.21507906852684755,0.24123350505590224,-2.173479068526831
407,0.4471119128772838,2.108961890464215,0.4239082283785365,-0.14216496245472854,0.18800822837852138,-2.100564962454712
408,1.5170342396704946,1.9609169077055713,0.13801491743174665,-1.510743117442189,-0.06488508256825298,-1.959843117442233
409,0.10547674144662716,2.018707135854516,0.08657042710365204,-0.06025698413702685,-0.014229572896397258,-2.01865698413701
410,0.10547991774694843,2.018709482430138,0.0865726527968036,-0.06025934645867892,-0.0142273472032457,-2.018659346458662
411,1.5179134030243417,1.9617079778484967,0.138748675794659,-1.5115587663224233,-0.06415132420534064,-1.9606587663224673
412,0.2556330748394029,2.098720983867298,0.2157125967967204,-0.137172681445918,0.1149125967966711,-2.0955726814459013
413,0.43339120401117476,2.1332595386734847,0.3992534668918779,-0.16859598123642172,0.1633534668918628,-2.126995981236405
414,0.1698533989717597,2.0818843947238306,0.11669085573123539,-0.12342374703018777,0.015890855731186093,-2.081823747030171
415,0.12025987890237058,2.073376384801771,0.03820114320240009,-0.11403118490852648,-0.0625988567976492,-2.0724311849085097
416,0.12023855293198113,2.07336842184947,0.03816136025113792,-0.11402201627299746,-0.06263863974891137,-2.0724220162729807
417,0.21896410410647868,2.0586354112529452,0.19578785644432628,-0.09804281797300973,0.09498785644427699,-2.056442817972993
418,2.2895737626843338,3.6442272704993504,0.725613925207881,-2.171550700839589,0.6068139252079163,-3.5933507008396646
419,2.369574991747067,3.734261658922903,0.6790343962713905,-2.270197773365453,0.5602343962714258,-3.6919977733655287
420,1.0502440589823456,2.454952031846224,-0.0877270236712775,-1.0465737206453696,-1.9201270236712844,-1.5296737206454054
421,1.1114870017325647,2.5011112019266712,-0.09805359601978125,-1.1071534886040126,-1.9304535960197882,-1.5902534886040485
422,0.35252878788741243,1.3353031246170597,0.1698483620607476,0.30891435737862594,0.1156483620607105,-1.3302856426214476
423,1.1901528330067377,2.5670449100335855,-0.11953431404185721,-1.1841348376264023,-1.9519343140418641,-1.667234837626438
424,0.919939258415323,2.3181785350453867,-0.01305180697158903,-0.9198466663028739,-1.845451806971596,-1.4029466663029098
425,0.17845725067701962,2.0586366226353587,0.14801306090942035,-0.09969515594764289,0.04721306090937105,-2.058095155947626
426,0.6088663572519116,1.090721415733749,0.23176730350257913,0.5630294468501233,0.17756730350254202,-1.0761705531499501
427,1.1755933047708915,2.5768881211055987,-0.1474483886129292,-1.1663098177232314,-1.979848388612936,-1.6494098177232672
428,0.9791302109562642,2.3808415599207473,-0.047399242313758805,-0.9779822502659954,-1.8797992423137657,-1.4610822502660312
429,1.062060327088436,2.219608898642777,0.4759642875693544,-0.9494367463574349,-0.8859357124306371,-2.0351367463574093
430,0.6256504339294118,1.1616524558014738,0.3529174585596593,0.5166117816308997,0.2987174585596222,-1.1225882183691738
431,0.38190964044949877,1.364766817518479,0.038620960968842155,0.37995183226576046,-0.2992790390311484,-1.3315481677341268
432,1.0589866828825363,2.226509812800203,0.4642074448955782,-0.9518215392740785,-0.8976925551044133,-2.037521539274053
433,1.628295387186532,2.0756945567250424,0.11054201629553972,-1.6245388054971954,-0.09235798370445991,-2.0736388054972394
434,0.9665581324520965,2.147694916434564,0.4466054870441667,-0.8571920218663536,-0.9152945129558248,-1.942892021866328
435,0.3798393440060448,1.3677539878969645,0.031337847846316436,0.37854440498745134,-0.3065621521536741,-1.3329555950124359
436,0.37983937324906075,1.3677539636845804,0.03133781728570284,0.3785444368604658,-0.3065621827142877,-1.3329555631394214
437,1.629896741838692,2.077285894432808,0.11064993560944458,-1.626136519731972,-0.09225006439055505,-2.075236519732016
438,0.44811006137375664,1.358064528512364,0.27350283467478675,0.35496313404246393,-0.06439716532520379,-1.3565368659574233
439,0.38922751746925144,1.3600329987500686,0.12703577011006928,0.36791299714445813,-0.21086422988992126,-1.343587002855429
440,0.39101341435670284,1.35603575888654,0.11363139742161366,0.3741382040461758,-0.22426860257837689,-1.3373617959537114
441,0.3732597720385213,1.3993327169284409,0.19259986932513584,0.3197313681173455,-0.1453001306748547,-1.3917686318825417
442,0.3587149374061231,1.3894194830250661,0.11328842260752481,0.3403559014052462,-0.22461157739246573,-1.371144098594641
443,0.328069459614026,1.440863651059154,-0.05092891258277632,0.3240922957963903,-0.38882891258276686,-1.387407704203497
444,0.24487048930096741,1.501800847418379,0.017708572151036606,0.2442293246169811,-0.32019142784895394,-1.4672706753829061
445,0.6066961243292659,1.5551500746546467,0.38779279998561833,0.46658003767356604,0.26779279998572747,-1.5319199623264126
446,0.21690523568233328,1.5309274083607967,0.006836431067881676,0.216797473409315,-0.33106356893210886,-1.4947025265905722
447,0.7255947168607247,1.4616632710636976,0.44469138698514143,0.5733561401759175,0.3246913869852506,-1.425143859824061
448,0.6098547724530977,1.5405537158845526,0.37682608057684774,0.4795048993294131,0.2568260805769569,-1.5189951006705655
449,0.5409373761717066,1.5881072708246182,0.33468405892585906,0.42497038207437754,0.2146840589259682,-1.573529617925601
450,0.6845680963765142,1.461674543779306,0.39071858046804664,0.5621142850467322,0.2707185804681558,-1.4363857149532464
